id,price
0,1445.2860207841402
1,6316.146879749234
2,1693.7542407386695
3,3845.964063992093
4,1802.4231802886065
5,10758.77761690541
6,780.1437565020041
7,783.9927401860941
8,721.0232754636335
9,14828.966309386757
10,369.0697422349302
11,959.8240688612058
12,1153.9888300883622
13,1751.3363564835322
14,1609.898027888662
15,3257.7973633053225
16,1419.41021338791
17,1076.3730934991813
18,2910.819686781999
19,1745.6534109158845
20,4796.889129380626
21,6249.203458137118
22,2502.74635370438
23,15934.568126478422
24,749.63659772418
25,4780.319712357678
26,1377.640127929006
27,10247.773979136868
28,735.4355765973572
29,857.9960435082612
30,6679.390258299733
31,888.4085021518837
32,489.6911401774382
33,982.3756397029423
34,1814.2950570828107
35,15413.644087020548
36,933.4978043381633
37,568.6287366128673
38,1131.1803823395287
39,1876.2499579643923
40,3495.4292428631816
41,5892.336999243237
42,6370.7832759359835
43,2580.0599303348495
44,7777.340711679528
45,5920.098006904566
46,6029.424376745537
47,2409.444822251461
48,3135.7510308792675
49,4388.361286933865
50,654.2115485171754
51,5472.106866456987
52,853.4333604648922
53,10009.03057160684
54,790.3131194647854
55,7264.868036920735
56,338.3653492209984
57,468.7571768730317
58,909.5404912150898
59,2303.0496226608234
60,963.95372065927
61,1098.5040820235401
62,216.53979735162687
63,5037.688010600228
64,3384.1474699944915
65,838.68745161458
66,597.1608331257514
67,783.318118458541
68,790.3131194647854
69,616.0818303197841
70,1820.3372379773982
71,11057.705402237429
72,701.5348100698651
73,1664.0920588573795
74,3461.3283889480927
75,1711.188926571668
76,864.7408459694138
77,10366.950115749567
78,2389.047440625382
79,2309.6081710310973
80,1070.4967914835556
81,3207.7866182766065
82,9613.147351952462
83,704.7340430016644
84,739.286145333787
85,1139.0221939090377
86,2122.134662840627
87,1411.8990381912115
88,2640.495913705687
89,6393.6468936731535
90,1221.0884416483068
91,1774.1114039622646
92,904.2158969809846
93,5763.315881769408
94,1187.9449378316394
95,726.7359789672824
96,721.0232754636335
97,10231.433691689674
98,774.3910827260711
99,5951.994702673079
100,6133.354178967688
101,9872.023502367214
102,4555.887858772369
103,15013.186100624298
104,15016.973258497392
105,355.23985611523096
106,618.2599770348404
107,221.05658326178923
108,4722.534623137504
109,2043.6619620848937
110,4076.1413170109286
111,5897.970877702806
112,3902.7774347399345
113,893.7675755949414
114,8156.641357689133
115,1820.3372379773982
116,1629.73810163645
117,1064.4711330060493
118,1161.2814750522232
119,2002.4372836548712
120,1937.0207224759922
121,2062.0356402645866
122,14707.582487757974
123,12928.895235518161
124,8121.206483929896
125,759.351341207069
126,680.5974029486997
127,994.9088084895035
128,3367.7007711293445
129,772.327009439803
130,4317.942779973899
131,2365.18732855868
132,10403.661089365689
133,820.4648029945678
134,2453.300943727087
135,783.318118458541
136,8875.343701216083
137,15959.489014494613
138,1239.8882940578123
139,4280.8437648149875
140,2114.1233664333804
141,3768.4041264538587
142,1804.9192382309554
143,11260.336806141742
144,3513.962034565341
145,949.2018271307877
146,965.1487480741202
147,1995.0443550348582
148,2145.2594839912617
149,1868.0348807297198
150,5925.17033186778
151,4348.466249437611
152,2455.997505546125
153,1373.8298290420662
154,1156.949948041293
155,695.2371486983772
156,1712.1297256484322
157,1805.1872054421922
158,1027.561062249213
159,2140.765912002978
160,1904.5885117229855
161,2532.7982572397127
162,1712.1297256484322
163,983.389052719888
164,584.1597212781923
165,4444.297508436381
166,744.0113161802238
167,1343.1206893497613
168,16668.81901158035
169,2553.6484176500903
170,3381.569833616615
171,1480.1196764951542
172,621.6219691828405
173,2065.462990513324
174,8216.166294356479
175,3825.782645980964
176,3814.373999949241
177,4792.968316525545
178,5034.410395352582
179,1232.2884624380524
180,14168.535777373525
181,643.7046813587649
182,10490.489503451268
183,1703.0218740078137
184,1278.1680654296276
185,7191.096912462096
186,1016.4524820502897
187,2661.0325139965607
188,1876.6299741974146
189,592.2766337577906
190,4128.473334364563
191,644.1739551202535
192,2104.56811949925
193,11262.980067362936
194,2334.8185351372204
195,1034.7593293867694
196,13502.440291673738
197,886.7320691835621
198,444.5103947906518
199,796.2250324590137
200,4650.211632736825
201,2449.499524463124
202,927.69469041213
203,867.2545497430323
204,5813.3577232870375
205,1847.7782685694992
206,15173.37118378056
207,13718.692745459906
208,4091.252359193708
209,876.1840042735311
210,6362.469286811168
211,2267.8382406882797
212,3359.0769905460184
213,2983.9152809593143
214,817.0722835762987
215,5316.930494549997
216,1968.9469810690712
217,762.0013431384436
218,4552.782098413803
219,683.077357405099
220,1785.9832807564687
221,1814.2950570828107
222,1211.0432513902826
223,14457.250203433698
224,1954.53531558078
225,1474.6224376913876
226,2940.7155211445893
227,4991.312676124297
228,915.8800889777762
229,5573.873202952794
230,8718.689137671632
231,3092.521899393011
232,935.6419443329281
233,659.1857788689796
234,1553.9732316031912
235,1760.175568857196
236,2364.3881139653117
237,939.2951272116063
238,323.72526976418675
239,10193.027861844046
240,1253.36920092033
241,4274.478436862442
242,8750.56013563664
243,8393.099505638882
244,966.0986169305698
245,2570.5539098534086
246,15041.865722688784
247,4317.942779973899
248,126.49835755416615
249,1034.32621838668
250,2480.243764808889
251,714.8122187753829
252,968.9993883433731
253,2761.8965655054985
254,15134.624979425975
255,9863.499921691071
256,14589.62723598117
257,824.8802702973616
258,6484.220285518902
259,366.6771255473403
260,734.3505507600092
261,9199.228588524817
262,11109.665584687422
263,1945.2812343131397
264,841.2863057362385
265,2110.2755838648236
266,788.1965709277813
267,561.8634865311827
268,918.7490897927938
269,3604.559722400633
270,1731.0025645829367
271,2118.9930415028725
272,3763.1963254319367
273,4161.203874312338
274,956.6485587921549
275,735.4355765973572
276,1074.1646530673852
277,699.0837167791127
278,3254.7935145304946
279,4224.08240935309
280,896.392169700335
281,774.5051561548593
282,2455.515380486303
283,971.9168508396759
284,759.4125569898982
285,14893.114982975334
286,621.6219691828405
287,9855.383149371906
288,13945.69839676649
289,930.9735876711464
290,721.0232754636335
291,1297.2608160034122
292,1135.3142316919775
293,2658.518185478795
294,5322.852806298951
295,974.4554097804247
296,7921.970020927245
297,3837.712999738526
298,3124.3605521437853
299,1820.3372379773982
300,1127.3044081057988
301,662.6000368576506
302,748.6542320801074
303,3038.1050910766367
304,4928.7075353477785
305,14675.502561023664
306,4428.467164729219
307,4944.745698616416
308,846.5984326058534
309,5874.597654638101
310,1246.588239987865
311,531.6361040319501
312,3606.9255519497106
313,2532.475493213834
314,4077.073993412259
315,1995.0163938579562
316,6174.925608672722
317,16020.719522754223
318,14478.899125031685
319,1087.6717696758349
320,11491.146701843838
321,6619.703670680328
322,9764.43287104452
323,792.1646437812143
324,696.5621394065442
325,15852.671776471105
326,1113.2145778206714
327,812.5470832000309
328,2581.0401383016933
329,922.1436511132398
330,2269.8526435508047
331,1597.9068160629365
332,812.7542092233547
333,828.6706784735984
334,2463.2082855412746
335,762.8987593362266
336,930.9735876711464
337,719.1462726025654
338,2185.2273445469873
339,4091.701297205012
340,7225.5736731704355
341,11728.379982249473
342,382.3139083725128
343,1968.1730015137455
344,1765.8695492953414
345,3649.1541569869682
346,1848.265681594958
347,1139.0221939090377
348,10891.058425847576
349,10964.243750976222
350,6769.045477130309
351,2864.2500928297195
352,1191.8539994407597
353,2457.7202222174506
354,883.394046466887
355,2760.5457596639676
356,856.7658652650832
357,2994.3852558834315
358,3120.7583597547878
359,2801.1380459855445
360,784.4424328970127
361,436.487432612585
362,1796.6773835640317
363,591.7722696395967
364,665.5935296076764
365,4476.353209962399
366,461.37936385109623
367,1113.4730977924546
368,1894.8470099638794
369,2698.7491522291584
370,927.7257100917129
371,2645.0610760660998
372,431.6297494674743
373,1107.0024553656356
374,739.3357436519254
375,5964.319876360139
376,802.5370488623128
377,605.3770582161101
378,5123.490485251002
379,3496.3857529904712
380,838.68745161458
381,1901.0005829908919
382,15277.168217515127
383,594.8479518586987
384,1231.0512728335843
385,732.6218970542424
386,6448.57462749629
387,774.0977337812692
388,5628.078249827806
389,7342.420702316807
390,956.167171545876
391,18525.88541579541
392,10067.956128250555
393,3440.820029452089
394,2103.4277062091323
395,1807.9548378789352
396,4585.249082692591
397,2370.0173053136386
398,2425.5533320075524
399,1596.066482631946
400,1767.4642208820403
401,1696.2574260387812
402,2790.469112061377
403,962.0002236185358
404,733.3465813589783
405,1932.886481057676
406,531.6361040319501
407,974.9451480959823
408,746.1933798285173
409,6389.543748822112
410,6764.798180327538
411,880.8077186367317
412,1109.4766709607031
413,1697.256508797892
414,16413.76095076851
415,4094.3918852044
416,993.4605244004621
417,1191.865902447793
418,873.5758713343379
419,4510.515294694069
420,757.9400254393578
421,557.1279425531641
422,5811.063754008374
423,7723.829900465921
424,2525.762004720586
425,4307.083549087349
426,3889.3216517804717
427,2236.49404852859
428,1945.8240954213793
429,553.6151889442885
430,761.1893733437158
431,860.2073029302717
432,4369.722283749621
433,940.6876120170314
434,5905.806427450503
435,2389.2589092936732
436,847.8722279471893
437,2207.0070194858517
438,5653.3027105586125
439,864.3781581814324
440,6231.42627131583
441,4121.007950279785
442,427.77910919822136
443,1977.0531421626574
444,1433.328155534136
445,1940.3549335973955
446,1480.1196764951542
447,16203.569634213294
448,1221.0884416483068
449,916.5509719640669
450,1553.9732316031912
451,10950.569638413685
452,744.5335709194118
453,392.2718941935318
454,7954.417909087872
455,4450.23911421577
456,790.3131194647854
457,4268.92404924845
458,4240.547812788895
459,1273.9427987681602
460,2484.6377570411587
461,1802.4231802886065
462,710.4068368276235
463,4967.867823214886
464,6599.768710330933
465,3599.722506055305
466,5176.075414182848
467,2890.8575831551652
468,531.8884286264941
469,480.26822557770254
470,4990.5372988944255
471,11644.135158442805
472,8882.507816612599
473,13718.692745459906
474,1785.9832807564687
475,6979.338583486646
476,6413.215496533792
477,1916.9694579867978
478,945.7657598940001
479,9847.57569409785
480,2037.6462142904602
481,4950.38853829864
482,1290.6704594749149
483,557.9240911451601
484,3986.1057911390412
485,349.5474861860724
486,806.3143575891525
487,390.44592836702196
488,3038.1050910766367
489,2037.6190956803662
490,639.507397631504
491,808.3867670875011
492,1875.7959010703973
493,14973.276795222515
494,9568.259173293636
495,644.1739551202535
496,2472.0233747232014
497,1407.9027087216132
498,11993.219530327844
499,847.8722279471893
500,2732.9938794742866
501,2054.4132416289867
502,1714.742517368137
503,3630.0159600740417
504,3461.348858240784
505,8073.931857790427
506,876.3593628074208
507,16259.790887908366
508,988.5521377477063
509,6846.949071309441
510,2654.491601005371
511,2749.2779087457907
512,2129.3915337315543
513,724.8739157328862
514,5206.73446978247
515,201.74762512877317
516,7857.50576810917
517,2311.5830621960263
518,8848.572810205644
519,6612.720302708339
520,5883.223168910396
521,1023.49972886305
522,495.1620132075146
523,4482.538124785187
524,9977.077336511551
525,982.3756397029423
526,560.9471482707002
527,522.7596597662264
528,1046.8662897579893
529,955.4281136576036
530,3705.298472338696
531,6171.561714021818
532,6475.976010973915
533,10199.809101603549
534,1688.1089357204903
535,1774.1114039622646
536,721.4296506806573
537,4718.422739659925
538,630.4759236812569
539,9201.6558741083
540,2206.000655723848
541,1584.9539026481345
542,3675.380699585836
543,1260.44007946083
544,888.8670761742608
545,4844.627668172492
546,8437.218799705608
547,1280.664123371976
548,4655.999446425807
549,4919.317218943903
550,15316.481988579842
551,3284.951175499786
552,4524.0863063882925
553,1825.046336626903
554,3842.008169850242
555,1020.2859890784988
556,1915.8278744587299
557,733.0458193280064
558,3283.7394514670364
559,5700.968548947648
560,571.133991916021
561,3285.8192440610164
562,9481.638974603584
563,890.3090115986589
564,1429.4831878576722
565,10581.180222646268
566,2184.0195394984767
567,1069.230033304791
568,2159.4357468892795
569,3456.9846033511967
570,762.0013431384436
571,601.1526036600873
572,11082.058532718087
573,1941.4966306505155
574,1855.8541708955934
575,800.6387857661449
576,472.0963219825823
577,2729.0450757973404
578,7906.989002879889
579,6263.046084094917
580,1001.3915279883969
581,9280.908536535324
582,564.5928075070301
583,1825.046336626903
584,847.8722279471893
585,5768.955656729883
586,12149.61855203197
587,762.0013431384436
588,1135.3142316919775
589,666.127362611996
590,3797.729965070358
591,4779.499590649534
592,5226.462818292875
593,4181.342819975149
594,691.6270488271705
595,758.0172420969237
596,4363.059956929158
597,506.67060385666736
598,1283.6928828647442
599,6386.64569153223
600,853.4333604648922
601,648.4493940284262
602,2377.4767251066255
603,4744.971065328757
604,1940.1429708854253
605,1684.4847874335944
606,6035.6672276327445
607,5811.063754008374
608,14142.835499481223
609,691.6270488271705
610,10541.411486975996
611,14872.692957670348
612,5297.550909330644
613,1281.5848846590873
614,780.4989130349231
615,12202.477721213474
616,2899.448863006138
617,474.48599639997695
618,1961.273544527273
619,662.5597884072431
620,4724.8806151581975
621,4284.467180145427
622,15125.922017778874
623,721.0232754636335
624,918.7490897927938
625,15374.941778530372
626,14830.36426919
627,7246.1766126925295
628,6156.242872776876
629,1314.4473267630194
630,2966.0430841983484
631,13534.865463144799
632,1018.748497710111
633,1135.8894809890337
634,740.5322872945819
635,3619.7814082416644
636,5171.51178432444
637,2929.209108009288
638,4388.361286933865
639,1177.0999982021817
640,12716.818140608813
641,6006.21677960649
642,545.4432853491684
643,11249.362776994274
644,14281.582342420419
645,4161.305509674078
646,3187.361515689419
647,8367.574397034707
648,2709.9292981461717
649,5484.358837211336
650,3107.9514745784372
651,1855.6027385793109
652,747.9707178609657
653,1343.1206893497613
654,774.5051561548593
655,2553.6484176500903
656,7645.8558023843025
657,3447.0850062156023
658,621.6219691828405
659,5278.32593522875
660,159.73210932281174
661,597.1608331257514
662,1887.3877498263505
663,718.1224660995526
664,4427.9085130014855
665,11201.584232125544
666,5473.653990938195
667,5761.309046610982
668,1825.046336626903
669,1044.764258376631
670,11792.548608744302
671,1107.5068194838295
672,8297.42269811928
673,5678.999561028016
674,608.2820702158095
675,733.0458193280064
676,6979.338583486646
677,5874.567127544241
678,762.0013431384436
679,721.0232754636335
680,1629.73810163645
681,843.2038712854077
682,1016.4524820502897
683,6872.213962862057
684,16466.175428003917
685,12242.68700301395
686,1377.6358467134735
687,2289.716477594158
688,4718.422739659925
689,1221.0884416483068
690,1271.9863116098722
691,5671.160684454641
692,2855.4350036477927
693,10119.044868638572
694,2045.0306389542156
695,696.5621394065442
696,4077.073993412259
697,6243.11209044015
698,676.5027085197524
699,785.4609315906656
700,2619.168843296047
701,1070.553897224819
702,5510.012088889515
703,1271.9863116098722
704,15362.23331195537
705,10629.204429722864
706,860.5552998479191
707,5610.022479480233
708,964.8568367312099
709,4504.821745908072
710,4752.945849367358
711,8891.369038737475
712,784.4424328970127
713,815.7557043450629
714,719.9388251535122
715,876.1840042735311
716,6927.415080798175
717,2104.529806718749
718,4518.529403729513
719,1094.9667481125207
720,663.4043925267432
721,9567.207862374771
722,4976.1657339932635
723,1733.0315992654791
724,-116.72504236890576
725,883.394046466887
726,3719.6330254760173
727,7482.634248299891
728,6084.531899150471
729,5453.771667310135
730,9636.891856986862
731,4863.403591437239
732,903.3447221786068
733,2100.6325620443963
734,7929.587564152258
735,5168.1630802206555
736,1625.8990116322038
737,1802.4231802886065
738,945.7657598940001
739,5250.744525231091
740,691.6270488271705
741,941.2030768506311
742,2600.0765069820177
743,4397.375245613973
744,11391.406731869665
745,811.4482416019168
746,7544.228675861021
747,1006.0359655451288
748,820.4648029945678
749,4720.777556789289
750,772.327009439803
751,705.1454257086883
752,2189.503179987214
753,4814.704776199087
754,5643.299915169036
755,3069.547377132527
756,4131.420501717029
757,4076.1413170109286
758,4893.591588392266
759,5527.254717850393
760,5595.210130894293
761,3343.6275483215218
762,4240.655108129469
763,2805.4477046826405
764,2581.0401383016933
765,810.3756752882381
766,2619.7924611042085
767,825.4014677574387
768,4481.189086024973
769,9956.143743679779
770,3803.5502603977607
771,732.6218970542424
772,7225.629316590973
773,4680.735475973482
774,2191.68832070953
775,4208.3301156283305
776,3306.0051570188043
777,1160.565867469824
778,2100.8488450740256
779,1157.8118659081933
780,3609.3636126528795
781,14274.703458269822
782,6410.025987892697
783,9816.04104846988
784,4343.351420643702
785,3143.1502447548555
786,988.5521377477063
787,5858.616868296746
788,6325.481264164901
789,2452.7903459582967
790,888.8670761742608
791,1904.5885117229855
792,1279.3220411609134
793,15450.385556834766
794,1683.8179493220903
795,670.7719404527708
796,815.7557043450629
797,5763.315881769408
798,5610.022479480233
799,744.5335709194118
800,1267.051691847278
801,10456.232187761398
802,3570.858135478887
803,11699.235730684692
804,800.4191342402723
805,5641.33369437319
806,11664.272781598533
807,261.3633210870347
808,4641.780220824748
809,2622.0949825499074
810,7645.8558023843025
811,2740.1559035091223
812,1527.5727702020715
813,2235.1654993272186
814,1215.44654386109
815,1054.9257762149932
816,6049.682973901657
817,3484.0747063128447
818,16240.38102444041
819,7826.9969060905105
820,6180.206030099124
821,8615.498687334153
822,701.0178279594795
823,10695.045174966379
824,15656.422831969141
825,5113.039014523413
826,605.1725383541318
827,5962.937228750906
828,1076.3730934991813
829,1056.774847142902
830,697.1881813448733
831,843.1193856789367
832,1825.046336626903
833,1083.8884065354325
834,576.8006402079875
835,10300.54956824958
836,2675.7234731844287
837,829.3035233771093
838,1743.1778624913736
839,1135.3142316919775
840,5926.682640609254
841,4800.201752719787
842,4802.194873188043
843,4507.6252579651555
844,2032.9670084091401
845,965.9037809143163
846,3698.9868362027473
847,4157.943672704637
848,663.4043925267432
849,1333.4928298837965
850,869.2434036376626
851,10777.573519490967
852,6673.945150884935
853,16005.235266514375
854,2054.4132416289867
855,1921.3343748914874
856,5481.549058836256
857,6904.681606925922
858,10036.07129472803
859,4650.211632736825
860,3264.277348213304
861,857.9960435082612
862,1199.5447680875204
863,3279.237098479608
864,1572.9019049430274
865,14475.032855459103
866,2240.9459058643183
867,918.7490897927938
868,1817.0626895195537
869,10308.152905812367
870,1867.116587056897
871,800.6387857661449
872,16082.010529191673
873,9263.54727249688
874,4043.6647007007123
875,8212.050460389954
876,14346.33344019974
877,555.0218506638859
878,2755.5465001337334
879,3967.9567561757262
880,15921.518087597615
881,774.5051561548593
882,1760.1866037276936
883,5611.796580920642
884,8941.041718198923
885,857.9960435082612
886,575.9533168163106
887,10403.661089365689
888,4629.49449714891
889,6186.835973972148
890,9994.053303717246
891,1771.2317253108151
892,1937.0207224759922
893,646.2918697422939
894,8848.911759163204
895,13757.216358173786
896,382.8977305436635
897,1153.9888300883622
898,965.1487480741202
899,4775.1785847389365
900,3726.276550417693
901,860.2073029302717
902,8011.990732342307
903,2123.6581529207247
904,16122.256753289323
905,517.1315090228268
906,3577.0764592928995
907,512.1556091518682
908,974.4554097804247
909,4368.584934973777
910,6426.1709686710665
911,15638.97385929235
912,2081.218561701626
913,15656.422831969141
914,857.9960435082612
915,1762.7551222325355
916,4175.452401999444
917,1333.4928298837965
918,2737.5624594726014
919,10728.667025378063
920,1643.758266956784
921,2087.812494490336
922,12671.759071370343
923,1301.6154535075289
924,827.5384360465939
925,6264.223377060764
926,9963.695027293878
927,2043.6619620848937
928,1109.755851377748
929,927.69469041213
930,1458.7688313648578
931,3508.3435866628984
932,1313.159037983201
933,4714.321261365747
934,962.0002236185358
935,4785.465005350988
936,1970.4525675925809
937,7499.416426195433
938,3144.386789504428
939,1863.7898996960937
940,731.7409213622373
941,3921.973156837651
942,760.4393773118982
943,796.2250324590137
944,13561.90970942758
945,5297.875963716501
946,3803.5502603977607
947,6749.06619692091
948,690.9118131839925
949,6220.101834261515
950,2562.372235418434
951,696.06326787782
952,6823.264171167341
953,4240.547812788895
954,735.4355765973572
955,790.3131194647854
956,4314.2323758211405
957,1313.873935852307
958,8290.717817117715
959,998.6350549408585
960,2560.697121913585
961,11430.016613115024
962,2568.1701915676103
963,1328.0686502721026
964,1900.6245314697799
965,876.1840042735311
966,1116.1481923184301
967,663.4043925267432
968,675.7552220779615
969,15667.363076454127
970,942.2589029035222
971,2709.540694829908
972,2687.060874136323
973,3388.7587439741096
974,2097.401785731803
975,10994.81043342145
976,1664.0920588573795
977,11188.775327965352
978,3357.9620250681564
979,761.5852536729843
980,488.75531804716013
981,2267.616094316197
982,838.68745161458
983,10597.840052342091
984,4814.704776199087
985,3310.76137303053
986,1868.0348807297198
987,621.6219691828405
988,2729.0822440980096
989,9377.261574161665
990,8468.567260509546
991,548.4888638816456
992,1296.906354858024
993,4129.119180483165
994,646.3846511741344
995,1610.6041027678064
996,2957.7761845076056
997,8782.979544034351
998,14814.934436419588
999,8912.095433682944
1000,4549.16363295764
1001,2244.7771382494734
1002,8949.463313518925
1003,4456.314805423401
1004,554.4865204146422
1005,651.7430518517642
1006,1094.502772717989
1007,5292.574388913946
1008,2371.471159050512
1009,1959.5526671362904
1010,995.4678361555972
1011,7375.140574382451
1012,710.9743690074453
1013,1923.1587862902213
1014,6979.338583486646
1015,3328.2845065400293
1016,3875.9774539223226
1017,625.7769272265097
1018,6763.6208873616915
1019,3484.4379626818113
1020,5070.341471087446
1021,649.9337455091824
1022,3916.890528598585
1023,723.69244867448
1024,662.6000368576506
1025,602.7428643572415
1026,5226.895586144896
1027,6121.584388280044
1028,3135.914048733069
1029,759.7411988605639
1030,912.6165856674008
1031,3784.85411784433
1032,810.8892139358237
1033,4326.401939550913
1034,2496.4166032209955
1035,934.3681489915923
1036,1164.2374754949556
1037,2334.8185351372204
1038,2809.5291281723275
1039,746.1933798285173
1040,5007.349178261046
1041,5788.639697426957
1042,678.370403614094
1043,1215.44654386109
1044,1741.2978194862949
1045,11689.832643968512
