id,price
0,1785.878728276115
1,6267.113726711084
2,1026.8227525927427
3,4367.506264903448
4,2551.2362009293347
5,16903.326577767395
6,736.5750283336415
7,655.3634137918975
8,118.92048705572415
9,13783.846448161861
10,-286.2935203244306
11,338.2695377266341
12,2157.41412674829
13,1013.7651285801708
14,2734.589640242374
15,3127.2181664808095
16,1208.6294079286286
17,1755.639719514892
18,3212.306767138769
19,1533.3774129502253
20,6766.060720113814
21,11811.767728987303
22,3064.6754499844237
23,13618.502232029252
24,357.5444807194881
25,6676.618314404333
26,2490.0470673321815
27,9778.595970059927
28,-224.46134000404209
29,-90.02127597399794
30,6295.755364949609
31,440.89254274240056
32,-80.64914030656519
33,1087.2466750594008
34,2125.6173988576993
35,14566.503311739765
36,1049.2854817907914
37,502.29599117148746
38,907.8962041042328
39,1416.9518338685757
40,4106.631573998897
41,6100.596303929462
42,6167.7216663123545
43,2802.0288295995897
44,5618.802807070886
45,7117.338618495522
46,7220.471929409598
47,3642.2022997323647
48,3229.770690696908
49,5700.698788910404
50,482.80043246856485
51,6025.225706716379
52,-394.40094444556235
53,8057.37450451453
54,680.8372199559481
55,5949.886971652613
56,-597.8311344085951
57,-97.1737531101835
58,793.5466281179761
59,3257.5960113593737
60,986.8795901777808
61,666.1325594222494
62,-283.02768852391137
63,5860.4941394310645
64,4486.055290173653
65,1316.2472706920466
66,-67.6775660095941
67,1412.0927741181586
68,802.4501095379578
69,-263.35108752875885
70,1366.9072909517672
71,9779.638636619573
72,611.7713353711988
73,1483.6113704996342
74,3616.064551906815
75,1869.0125697782105
76,-8.823605534504168
77,9704.691481273696
78,3170.5847122355117
79,2427.433719414227
80,1759.1021265526024
81,3608.718582907748
82,10113.421772319865
83,-306.82817689127205
84,1270.1891220758835
85,809.6257845753962
86,2727.240768323416
87,2017.688838635143
88,3872.264992589543
89,5382.931566842882
90,1954.5771730538854
91,1912.0232495433847
92,4.8377102255431055
93,6257.681840689838
94,1176.3587640226233
95,-476.5450871882326
96,266.0006069566416
97,7252.235300619275
98,-517.0510321108009
99,5605.088703965037
100,5802.206634388829
101,9061.494129678907
102,6011.987427574448
103,9699.925076996682
104,13578.598729175437
105,-215.0950500074655
106,177.20806633543907
107,-351.2504045929404
108,6787.056233516281
109,2655.9396723756154
110,4462.600575272617
111,5516.6081949537875
112,4797.354677168297
113,-81.6336634413301
114,8283.429147700292
115,1462.23125847351
116,2030.403974943768
117,251.4906399656652
118,1537.6279565077393
119,2584.0391810879773
120,3061.59226740507
121,2378.638255996151
122,12280.63695233207
123,12525.338452830167
124,7085.896535027774
125,1062.0286006150313
126,-371.77649122283447
127,286.20014407664485
128,4465.709858673118
129,-407.37242443141713
130,5085.476419594981
131,2748.017531613482
132,8558.554623397153
133,-139.162607169515
134,2668.9175495528143
135,1352.2488220318874
136,9521.441510163117
137,13130.394411435742
138,1327.120384085068
139,5754.006307020072
140,2220.1255483635923
141,4414.06492991638
142,2393.8451341666696
143,9779.671606137616
144,4914.118326615563
145,3574.5734038348546
146,1422.5552823774933
147,2004.357452458482
148,3104.6465006038843
149,2067.579661647551
150,5104.313523199044
151,6112.2465988032345
152,3818.8293056767516
153,1097.8195202180937
154,1159.9391139530626
155,1071.434205360717
156,1922.592827025922
157,2770.560653413805
158,1153.9731093541327
159,2236.8331975512456
160,2754.692784565268
161,3401.6507049429474
162,1884.7159904006785
163,832.244863632824
164,543.7109272297416
165,5657.80806711962
166,-83.99900964465678
167,1540.347646114341
168,16443.015982923396
169,3310.4277998162397
170,4313.013477736987
171,2171.356073369323
172,27.104345660387025
173,2230.7054689276365
174,8895.182714587281
175,4609.4121086341065
176,4940.547453632699
177,5364.615611980316
178,5819.149814454566
179,1595.3864630773833
180,10125.759385410187
181,392.293463937192
182,10195.637434972377
183,2383.7811686332407
184,1710.5663868852498
185,8865.931538930428
186,856.4931753622668
187,3724.4830869039915
188,2995.3989336628956
189,773.6553452016547
190,4829.496773276121
191,927.8235679028598
192,2479.117585725633
193,9970.664301589813
194,3461.816125225565
195,1223.5563772446349
196,10009.16076815659
197,-240.90937783831077
198,493.20140299073137
199,506.8109967818541
200,4292.9421012522935
201,3011.341718656272
202,341.31256118463716
203,200.91336125256066
204,6762.633663848825
205,2058.816798601347
206,12997.939676738699
207,13941.510075408773
208,4922.303199134394
209,450.35251350669614
210,5946.047721411223
211,3352.3988301396184
212,4511.162708612872
213,4555.377046930077
214,1081.8878508313483
215,8175.918061308319
216,2100.369941677235
217,553.3270513148677
218,4267.428771830063
219,437.0529894793526
220,1855.5322963103918
221,2093.4311977383604
222,713.9823429491148
223,9651.741875263027
224,2747.4167484339487
225,1613.710602514644
226,3183.380618405554
227,5599.613980050097
228,665.0109185523543
229,7489.580625339755
230,9787.214168460094
231,4047.0981208311214
232,542.0566167626225
233,401.0215700820013
234,2457.262036898461
235,2038.7151488100499
236,3085.391036446157
237,354.9758710364904
238,426.0044065000425
239,10418.242206834384
240,1493.552162400183
241,5308.486629133826
242,9757.13170809889
243,7989.29879019476
244,415.816683430839
245,3541.938889761658
246,13646.031144146866
247,5258.836099207254
248,127.14204251067758
249,797.1246600770428
250,3178.9530065006293
251,546.6521855259525
252,1051.8472227768916
253,3914.580189450313
254,13966.00049386144
255,8951.379837270119
256,13015.701918590821
257,1114.1354092334377
258,5963.1711513572245
259,-119.87578042268024
260,-37.32283801589983
261,9488.352191633601
262,10979.128138842723
263,2341.7330637803007
264,524.0587077294617
265,3189.8016341692546
266,405.4002742748253
267,692.6108008599381
268,322.66468264688046
269,4505.831884986656
270,786.641812324734
271,2142.1442843660852
272,3910.3840220813145
273,4106.126254901545
274,1309.9319239310676
275,-230.3679814120269
276,1647.651408938521
277,901.032927765983
278,4046.5560649793606
279,5943.642123576048
280,1824.5242888424991
281,-29.817782784065002
282,3426.5327031135066
283,1487.4841841303896
284,-611.8845957032036
285,11331.241380216283
286,72.04064669820173
287,9573.103857406712
288,11027.311047724621
289,220.7513133483144
290,52.655725914206414
291,768.783470527263
292,1278.0632028244622
293,2857.6751197852636
294,5562.199023286521
295,1041.7430318656502
296,9462.438275233999
297,4767.351285428461
298,3782.3837925223115
299,1274.353607749983
300,1084.6267725621965
301,393.3211633685455
302,-17.669123984022008
303,3252.592124405921
304,9500.583706566485
305,11063.67758656881
306,5806.955714490099
307,5046.444378710474
308,-37.75832420466713
309,6015.017935205338
310,1286.921170844632
311,485.542828584023
312,4493.206272778241
313,3115.477583149517
314,4842.754464996717
315,1870.0456433748623
316,5122.9891112875
317,18842.492396657886
318,10315.024547444757
319,1123.8604880836629
320,7261.863779963936
321,5225.794849665641
322,8492.444510874962
323,636.3169925282364
324,-217.83350023275898
325,12988.531097168616
326,849.7141613562653
327,3279.613671374097
328,2591.602305651296
329,270.05586310010904
330,3136.8381701996377
331,1901.0689090221867
332,1458.2229159503358
333,-757.8614219360131
334,2419.188805490443
335,806.6918764500692
336,364.8781125452401
337,824.851981013464
338,3113.6869193045795
339,4210.185696825201
340,8547.615657111346
341,8391.236528381773
342,394.20788531790413
343,2241.258343858809
344,1556.956908413078
345,4463.780179112975
346,1821.011381402549
347,692.5180809880785
348,9338.058004251925
349,11479.225253390548
350,7554.097220718917
351,3527.1750446908127
352,1702.5675255748547
353,3638.4696191539697
354,832.4085817493092
355,3266.809440119978
356,1637.1170879175888
357,4158.1766893921995
358,2726.068627051279
359,3728.9915405748407
360,1087.4869681452365
361,746.9583736604945
362,1930.089677407951
363,580.1036530383803
364,335.43270061242447
365,4849.03239678928
366,-162.18531026639357
367,1009.1838910819611
368,2554.1755775310776
369,2962.0312289225076
370,335.6660306902463
371,3552.8105748795433
372,-276.7387354358325
373,907.4187732113796
374,697.7132814107613
375,5940.177566134638
376,-767.7497193425147
377,358.9136024779077
378,5623.920254750003
379,4734.121832045964
380,1368.6420784285465
381,1369.1428876770706
382,13986.878482561864
383,219.53146604392123
384,1043.4633774805893
385,1032.1811715717013
386,8097.350929299291
387,829.0511374456582
388,5395.211311273856
389,7010.34378815373
390,1714.059705281621
391,14245.721245469871
392,9757.235270612468
393,4285.79082579595
394,2544.4627415430487
395,2678.8452560195383
396,7143.920233824556
397,3398.586840631143
398,2517.293556962444
399,2393.3499919352016
400,1534.311142830994
401,1658.7176089453287
402,2999.3023797084716
403,491.6441635347305
404,273.658681803141
405,2099.308249701795
406,521.6285298587741
407,515.5078766405177
408,-349.37849938103045
409,6499.289023115103
410,6234.899637387249
411,3510.6287765164225
412,1010.6713962108552
413,1992.9645242879833
414,14150.72183336622
415,5238.395769441206
416,1673.6854818531565
417,1513.6536997941403
418,727.2676300224534
419,5703.782065800873
420,1025.1671262478267
421,-634.2029531069711
422,6404.329948786597
423,6421.388547065237
424,3611.4101857692103
425,4991.007113332641
426,4106.989778949651
427,3776.161099376729
428,2564.3708994714652
429,867.8671905143096
430,122.83731138687972
431,627.041249657912
432,5419.055998963849
433,721.270150437078
434,7351.274417835213
435,3629.5766875239487
436,8.997028442794544
437,3239.61517594365
438,5590.0574077781475
439,929.2937346172166
440,5835.218128270268
441,5675.1159336701385
442,-460.2306065611838
443,3021.609060066712
444,2053.8517268367923
445,3111.762519598623
446,2266.041385533743
447,14287.63082419939
448,2033.169384658634
449,431.0815164040059
450,2336.08115912061
451,9623.832404665653
452,1093.732109073554
453,-751.2773943244897
454,6286.8814587353845
455,5858.155367355055
456,762.680914009873
457,4194.366651281377
458,4555.154258474403
459,1728.1267975516148
460,2678.243337416623
461,2534.4129268203233
462,-116.78712936691
463,7007.859121697193
464,13321.039923232702
465,4126.942041889582
466,6368.451976328732
467,4335.64491205395
468,148.02003121109874
469,118.12010767372112
470,6411.075993274555
471,10457.312798110686
472,7007.271353904982
473,13817.15987102485
474,1837.978848652041
475,6649.84171268082
476,6234.939975162399
477,1873.6660072008872
478,450.919468499761
479,8804.912564757133
480,1654.4287217044703
481,5347.760210924888
482,1511.3129336263264
483,481.9261600898576
484,4428.200089787332
485,-853.5033690306971
486,1470.1782173605634
487,-754.7045449005932
488,3056.0705174724962
489,2858.457151965482
490,7.65409364882089
491,852.3145388774656
492,2698.8531868185582
493,9874.702786079473
494,8950.751430683189
495,799.2757016183409
496,2938.358622577496
497,1255.7252541882294
498,10722.060208334882
499,-99.77424302872123
500,3853.5604851674343
501,2171.728334819665
502,1840.5913828921366
503,5164.13307570422
504,4452.179814977347
505,6666.789767351647
506,-272.39329361280716
507,13448.611063794278
508,1421.4405102044966
509,8113.3084066554275
510,3203.450293650196
511,3798.452200649129
512,2025.1172563290693
513,260.12185375315585
514,4891.346664935122
515,-499.1098843682603
516,7999.324024881975
517,3036.778222249244
518,9665.46981007379
519,5061.527697885858
520,5735.791397113442
521,292.14512916797366
522,-30.782716875251936
523,4741.962736568046
524,7839.097049720027
525,922.6131075001313
526,308.87030923982365
527,138.68503754716812
528,1117.329135420604
529,1532.3223911310452
530,3887.9616306584157
531,6812.238481834944
532,7547.990624000246
533,8240.553976940691
534,2449.2122880229554
535,2387.640331013502
536,-319.98228801206915
537,5106.873677409229
538,-1194.3971495604285
539,7010.667141891976
540,2816.3229030858256
541,1912.3841466867943
542,4319.832649063721
543,1111.299793685911
544,878.0555313604614
545,6424.157724016466
546,6202.840668188295
547,1719.384017130269
548,4760.121870065678
549,6471.044433070887
550,13643.22756940245
551,3386.751058014771
552,4296.541445570717
553,1746.709844422011
554,3949.0736876592136
555,1074.145238887068
556,1594.4148628194444
557,253.18687705064667
558,3723.375183427892
559,5919.498509783565
560,527.4018207679937
561,3791.738604014
562,8539.208046296504
563,1185.4711759393317
564,1327.333362764095
565,10729.653838676892
566,3126.21233098669
567,1182.792022648522
568,3323.18348060847
569,3712.3764667882706
570,672.500787840147
571,-421.796883258849
572,8746.90206564952
573,2251.1348699086657
574,1857.4882571460976
575,-1.3724670929263993
576,145.04768509131281
577,3506.308464448778
578,9324.85677280238
579,5870.520868649875
580,458.97366282564053
581,6174.14834909311
582,-535.0397072891869
583,1609.2198601824102
584,129.66373857338294
585,5890.669724913219
586,10055.408141839056
587,281.98824522204495
588,1268.1749054179604
589,-209.9137075437311
590,4434.306506051585
591,6315.536019850735
