id,price
0,1422.314148643053
1,6734.68057604579
2,1617.49354522639
3,3830.434188336126
4,1741.8050078360711
5,9319.742616770716
6,761.2459852874132
7,864.6150268808394
8,685.3888734250366
9,14209.915597159523
10,527.9455711690407
11,981.0857272437726
12,1181.9932968089988
13,1684.4337952166693
14,1515.7008439319504
15,3287.8893098728104
16,1293.6558126089699
17,1104.607845893707
18,2894.1355434006996
19,1637.7258413037366
20,4943.659834992712
21,6261.284130571442
22,3398.0136219790315
23,15815.282395784689
24,690.2973892296096
25,5146.120804915293
26,1397.7096488656473
27,9613.741797919874
28,550.9304978298259
29,763.3477079729001
30,6894.828385323147
31,731.4011845773783
32,558.4673142418782
33,890.0229811642149
34,1781.2528957066577
35,15152.943070941621
36,1048.4874669762542
37,584.1442904391066
38,898.011367852846
39,1873.4252327164183
40,3454.162103971816
41,5947.427451259234
42,6740.1687359549605
43,2442.9403732521355
44,7931.7532576931835
45,5981.195260989819
46,5744.954731238414
47,2480.1262421854954
48,2746.7390570790008
49,4312.853804401247
50,688.1384803810366
51,4961.129868545206
52,809.0632917429691
53,10838.980316216197
54,754.4447237931936
55,7787.375798676621
56,507.5574483607944
57,624.5578799862599
58,839.41144956818
59,2352.249802041621
60,821.4275997639661
61,1069.179116301237
62,480.18605785219836
63,4976.313188123375
64,3399.29004077247
65,832.2177954848269
66,566.6827054397216
67,776.3289583343147
68,755.8174668994955
69,604.2150910929801
70,1882.8559969829287
71,10637.295201153418
72,609.2782303485667
73,1450.9143341507584
74,3647.3465355579683
75,1647.4382385031884
76,819.668445318736
77,9784.54122332796
78,2494.9731570796557
79,2269.122105598356
80,952.3939334358539
81,3144.01892786558
82,8897.039771541002
83,660.5921114242124
84,770.046364621452
85,1053.4542445356683
86,2072.916005038134
87,1264.4634771089493
88,2721.515671836252
89,6413.079516302957
90,1303.2999578039723
91,1611.3775205570487
92,817.3672260689109
93,5728.47379211767
94,1146.5733139932752
95,515.6249046776815
96,697.5134807492965
97,10365.058004771781
98,572.3718720312577
99,5946.743396838781
100,6141.06853748452
101,9057.790879343134
102,4574.3366681442
103,16126.087116302228
104,14123.419577759163
105,544.2013786945569
106,602.3442909957529
107,488.81672385509785
108,5052.094788320926
109,1994.6771030273505
110,4179.342461834097
111,6007.680189123564
112,3870.183912719066
113,817.7858411810391
114,7696.390505930279
115,1771.4174023452683
116,1474.2547516287482
117,1040.7245658207864
118,1193.6903437570777
119,2377.5737277349544
120,1910.643671412458
121,1905.9414135898244
122,13601.551690436414
123,12398.600759399398
124,8421.116511342334
125,895.0666561191722
126,668.4039588901113
127,948.4019642638793
128,3263.7393123608113
129,715.0288533844564
130,4217.319825129566
131,2397.03166317622
132,10477.743919645014
133,756.4219552224298
134,2491.9843267344168
135,770.046364621452
136,8087.804734186805
137,16391.67917033357
138,1216.4273213975423
139,4321.807892101357
140,2462.1416221494405
141,4426.244307843014
142,1763.2103182769388
143,10527.428594907133
144,3520.1878968526944
145,1393.3174940563613
146,942.0553378749958
147,1992.3034570754357
148,2064.41124025035
149,1897.9100375422952
150,5950.568307008508
151,4334.567935602753
152,2474.5182045938427
153,1356.8246241593308
154,1159.0469691702906
155,726.8947744867733
156,1721.655195969091
157,1718.3982702131582
158,1167.4258651059265
159,2198.9067347119726
160,1829.3548898753986
161,2509.5387948757443
162,1674.2882500332055
163,872.9784555407882
164,700.1686117278551
165,4456.497067759311
166,575.1175877440667
167,1351.3891810932002
168,17103.04266521837
169,2634.62565764662
170,3530.6486776643637
171,1379.2665542144596
172,617.9348833843407
173,2162.7753286976
174,8121.252012123797
175,4063.365587884377
176,4456.7089214653415
177,4636.908106223305
178,4770.834694740041
179,1234.4074655924626
180,13449.021630858539
181,685.5794921352413
182,10142.915940278588
183,1609.152838265266
184,1189.4689165940076
185,6875.815245252556
186,968.6802484202261
187,2574.4022414888714
188,2053.5500655371807
189,686.7351756932551
190,4289.482251356757
191,659.0743833018854
192,2205.051831466328
193,10382.042045745346
194,2364.51733047202
195,1239.0317181308003
196,13041.884992994646
197,772.5453532655154
198,668.2085521682201
199,738.1302673330836
200,4283.110108228982
201,2480.7683469652766
202,826.1357198404855
203,820.1127891405139
204,5331.066761630877
205,2011.6419926399155
206,15628.734423319653
207,13304.1635516255
208,3982.0196379565045
209,791.5781464462641
210,5478.18099987902
211,2343.93521577196
212,3407.8873167800302
213,2889.222964436809
214,829.9267986544925
215,5800.474080181897
216,1860.6268580237715
217,697.9939476647763
218,4588.125697557169
219,671.8079500994517
220,1773.9861624090183
221,1796.0367551547838
222,1159.7309047160068
223,15420.330226950886
224,1966.7906482466558
225,1501.72334421156
226,2751.8842441975617
227,4428.8120778333805
228,710.130141800193
229,5973.4955285191745
230,8242.965007022043
231,3301.769932401422
232,829.556300161964
233,632.3665995957631
234,1411.619447327412
235,1668.5206448381384
236,2240.4746883782063
237,802.0332131492858
238,592.5224979006496
239,8279.220936082598
240,1253.6172981446712
241,4161.272540860985
242,8467.78810450048
243,8727.926589338138
244,932.380276651169
245,2297.5390432055924
246,13964.26547385099
247,4281.937542040856
248,481.9996147046094
249,913.1261042415509
250,2514.689477542973
251,668.3806147731041
252,940.8050485695726
253,2673.0393604042706
254,13931.498040695644
255,9057.403046355877
256,14541.63294729676
257,784.420097461134
258,6454.861508697384
259,507.5574483607944
260,692.7856586078839
261,8378.847493226966
262,10009.277121624267
263,1895.692894250114
264,793.8391787939175
265,2066.674620347239
266,875.6964042197814
267,584.6978671258363
268,870.5759628298131
269,3403.8743575266653
270,1625.3674706748213
271,2290.9383805536613
272,3873.5303700533927
273,4019.217376611232
274,970.748642316282
275,551.0222249234563
276,1042.8097125003153
277,711.7943834445643
278,3860.4244024588465
279,4461.804155718492
280,966.2875505729618
281,697.5904793621826
282,2456.537742747856
283,944.3126610071919
284,692.1923225563448
285,15334.719248182633
286,576.6162752617261
287,9696.870082069543
288,13525.447260661234
289,778.3092863534014
290,682.1453302215076
291,1063.7291235459666
292,1059.4535287779188
293,2512.8610917299784
294,5239.126967159105
295,958.6307511211561
296,7688.776665042562
297,4050.4323318025235
298,3242.9185301446796
299,1746.998858782708
300,1059.4835439003577
301,641.5765829248502
302,588.4033630323629
303,2963.3647068681785
304,4226.177226248546
305,14738.15268056851
306,4508.82049848451
307,4359.728409177677
308,787.7775949279375
309,5791.936447513272
310,1252.9965001229127
311,568.6424281013045
312,3472.281898557716
313,2457.434812051886
314,4189.165426669749
315,1892.1272660617135
316,6458.283213196076
317,17182.137896793225
318,14315.975504728645
319,1031.9518371862048
320,12320.554251672738
321,6707.436605422817
322,10113.425075001773
323,844.8193970342902
324,664.0350780249992
325,15034.733486945135
326,948.3036543598921
327,1259.036871196924
328,2584.917086535183
329,894.5740509202312
330,2285.231907323948
331,1534.146558940029
332,795.8053618949236
333,730.0800909018673
334,2415.7417384748983
335,770.9136068075654
336,781.6024232520659
337,768.6736215151501
338,2620.062255192899
339,4152.227154947893
340,6801.061746804722
341,12604.009331069246
342,671.5435970853771
343,2056.5189425293643
344,1691.2264843792325
345,3969.2622205965986
346,1885.2859433817462
347,1111.5475335331755
348,11072.153528762712
349,10834.076689683916
350,7087.7837530025745
351,2712.958808629276
352,1154.102919976912
353,2295.1955644038153
354,900.1150099639603
355,2734.899039850889
356,882.2516409548084
357,3307.739158191671
358,3136.901211005635
359,2477.48715585562
360,734.7985872917528
361,727.5852169287347
362,1875.502064624939
363,679.9985368144668
364,671.8079500994517
365,4341.350685255755
366,523.7998691896952
367,1137.8906308324138
368,1925.777830466504
369,2610.1720101292603
370,843.0808517494214
371,2442.435109843435
372,542.6401549748915
